Year, month, day, PRCP, Tmax, Tmin,ID,LAT,LONG,State,DUNNO,DUNNO2
2014,10,28,0.13,10.6,2.8,USH00437054,44.42,-72.0194,VT, 213.4 VT SAINT JOHNSBURY ,5
2014,10,29,0,13.3,4.4,USH00437054,44.42,-72.0194,VT, 213.4 VT SAINT JOHNSBURY ,5
2014,10,30,0,12.8,2.8,USH00437054,44.42,-72.0194,VT, 213.4 VT SAINT JOHNSBURY ,5
2014,10,31,0,10,1.7,USH00437054,44.42,-72.0194,VT, 213.4 VT SAINT JOHNSBURY ,5
2014,11,1,0.08,9.4,-1.1,USH00437054,44.42,-72.0194,VT, 213.4 VT SAINT JOHNSBURY ,5
2014,11,2,0,3.9,0.6,USH00437054,44.42,-72.0194,VT, 213.4 VT SAINT JOHNSBURY ,5
2014,11,3,0,7.8,-2.2,USH00437054,44.42,-72.0194,VT, 213.4 VT SAINT JOHNSBURY ,5
2014,11,4,0,8.9,-2.2,USH00437054,44.42,-72.0194,VT, 213.4 VT SAINT JOHNSBURY ,5
2014,11,5,0.03,13.3,6.7,USH00437054,44.42,-72.0194,VT, 213.4 VT SAINT JOHNSBURY ,5
2014,11,6,0.03,12.2,2.2,USH00437054,44.42,-72.0194,VT, 213.4 VT SAINT JOHNSBURY ,5
2014,11,7,1.14,7.2,2.2,USH00437054,44.42,-72.0194,VT, 213.4 VT SAINT JOHNSBURY ,5
2014,11,8,0.05,3.9,-1.1,USH00437054,44.42,-72.0194,VT, 213.4 VT SAINT JOHNSBURY ,5
2014,11,9,0,7.8,1.1,USH00437054,44.42,-72.0194,VT, 213.4 VT SAINT JOHNSBURY ,5
2014,11,10,0,9.4,-3.3,USH00437054,44.42,-72.0194,VT, 213.4 VT SAINT JOHNSBURY ,5
2014,11,11,0,15,-2.2,USH00437054,44.42,-72.0194,VT, 213.4 VT SAINT JOHNSBURY ,5
2014,11,12,0.2,13.3,3.3,USH00437054,44.42,-72.0194,VT, 213.4 VT SAINT JOHNSBURY ,5
2014,11,13,0,7.8,-3.3,USH00437054,44.42,-72.0194,VT, 213.4 VT SAINT JOHNSBURY ,5
2014,11,14,0.13,2.8,-2.2,USH00437054,44.42,-72.0194,VT, 213.4 VT SAINT JOHNSBURY ,5
2014,11,15,0.03,1.1,-7.8,USH00437054,44.42,-72.0194,VT, 213.4 VT SAINT JOHNSBURY ,5
2014,11,16,0,1.1,-8.3,USH00437054,44.42,-72.0194,VT, 213.4 VT SAINT JOHNSBURY ,5
2014,11,17,0.91,1.7,-1.1,USH00437054,44.42,-72.0194,VT, 213.4 VT SAINT JOHNSBURY ,5
2014,11,18,0.38,1.1,-4.4,USH00437054,44.42,-72.0194,VT, 213.4 VT SAINT JOHNSBURY ,5
2014,11,19,0.08,0,-7.8,USH00437054,44.42,-72.0194,VT, 213.4 VT SAINT JOHNSBURY ,5
2014,11,20,0,1.1,-9.4,USH00437054,44.42,-72.0194,VT, 213.4 VT SAINT JOHNSBURY ,5
2014,11,21,0.05,-1.7,-10.6,USH00437054,44.42,-72.0194,VT, 213.4 VT SAINT JOHNSBURY ,5
2014,11,22,0,1.1,-11.7,USH00437054,44.42,-72.0194,VT, 213.4 VT SAINT JOHNSBURY ,5
2014,11,23,0.05,6.1,0.6,USH00437054,44.42,-72.0194,VT, 213.4 VT SAINT JOHNSBURY ,5
2014,11,24,1.35,16.1,0,USH00437054,44.42,-72.0194,VT, 213.4 VT SAINT JOHNSBURY ,5
2014,11,25,0.13,17.2,7.8,USH00437054,44.42,-72.0194,VT, 213.4 VT SAINT JOHNSBURY ,5
2014,11,26,0.46,7.8,-1.1,USH00437054,44.42,-72.0194,VT, 213.4 VT SAINT JOHNSBURY ,5
2014,11,27,1.52,-1.1,-3.9,USH00437054,44.42,-72.0194,VT, 213.4 VT SAINT JOHNSBURY ,5
2014,11,28,0.18,-2.8,-5,USH00437054,44.42,-72.0194,VT, 213.4 VT SAINT JOHNSBURY ,5
2014,11,29,0,-2.2,-13.9,USH00437054,44.42,-72.0194,VT, 213.4 VT SAINT JOHNSBURY ,5
2014,11,30,0,4.4,-6.7,USH00437054,44.42,-72.0194,VT, 213.4 VT SAINT JOHNSBURY ,5
2014,12,1,0.03,7.2,1.1,USH00437054,44.42,-72.0194,VT, 213.4 VT SAINT JOHNSBURY ,5
2014,12,2,0,1.1,-9.4,USH00437054,44.42,-72.0194,VT, 213.4 VT SAINT JOHNSBURY ,5
2014,12,3,0.94,2.8,-4.4,USH00437054,44.42,-72.0194,VT, 213.4 VT SAINT JOHNSBURY ,5
2014,12,4,0.15,2.8,-4.4,USH00437054,44.42,-72.0194,VT, 213.4 VT SAINT JOHNSBURY ,5
2014,12,5,0,-1.7,-16.7,USH00437054,44.42,-72.0194,VT, 213.4 VT SAINT JOHNSBURY ,5
2014,12,6,1.35,0.6,-2.8,USH00437054,44.42,-72.0194,VT, 213.4 VT SAINT JOHNSBURY ,5
2014,12,7,0,0,-11.1,USH00437054,44.42,-72.0194,VT, 213.4 VT SAINT JOHNSBURY ,5
2014,12,8,0,-8.9,-21.1,USH00437054,44.42,-72.0194,VT, 213.4 VT SAINT JOHNSBURY ,5
2014,12,9,0.43,-2.2,-10.6,USH00437054,44.42,-72.0194,VT, 213.4 VT SAINT JOHNSBURY ,5
2014,12,10,2.21,2.2,-2.2,USH00437054,44.42,-72.0194,VT, 213.4 VT SAINT JOHNSBURY ,5
2014,12,11,0.58,2.2,0,USH00437054,44.42,-72.0194,VT, 213.4 VT SAINT JOHNSBURY ,5
2014,12,12,0.1,0.6,-2.8,USH00437054,44.42,-72.0194,VT, 213.4 VT SAINT JOHNSBURY ,5
2014,12,13,0.05,-0.6,-3.3,USH00437054,44.42,-72.0194,VT, 213.4 VT SAINT JOHNSBURY ,5
2014,12,14,0,1.1,-4.4,USH00437054,44.42,-72.0194,VT, 213.4 VT SAINT JOHNSBURY ,5
2014,12,15,0,1.1,-3.9,USH00437054,44.42,-72.0194,VT, 213.4 VT SAINT JOHNSBURY ,5
2014,12,16,0,1.1,-3.3,USH00437054,44.42,-72.0194,VT, 213.4 VT SAINT JOHNSBURY ,5
2014,12,17,1.45,2.2,0.6,USH00437054,44.42,-72.0194,VT, 213.4 VT SAINT JOHNSBURY ,5
2014,12,18,0.36,1.7,-0.6,USH00437054,44.42,-72.0194,VT, 213.4 VT SAINT JOHNSBURY ,5
2014,12,19,0,-0.6,-3.9,USH00437054,44.42,-72.0194,VT, 213.4 VT SAINT JOHNSBURY ,5
2014,12,20,0,-2.2,-13.9,USH00437054,44.42,-72.0194,VT, 213.4 VT SAINT JOHNSBURY ,5
2014,12,21,0.03,-3.9,-12.2,USH00437054,44.42,-72.0194,VT, 213.4 VT SAINT JOHNSBURY ,5
2014,12,22,0,0.6,-4.4,USH00437054,44.42,-72.0194,VT, 213.4 VT SAINT JOHNSBURY ,5
2014,12,23,0.48,2.2,-1.7,USH00437054,44.42,-72.0194,VT, 213.4 VT SAINT JOHNSBURY ,5
2014,12,24,0.64,2.8,0.6,USH00437054,44.42,-72.0194,VT, 213.4 VT SAINT JOHNSBURY ,5
2014,12,25,0.89,8.9,1.1,USH00437054,44.42,-72.0194,VT, 213.4 VT SAINT JOHNSBURY ,5
2014,12,26,0,6.7,1.7,USH00437054,44.42,-72.0194,VT, 213.4 VT SAINT JOHNSBURY ,5
2014,12,27,0,5,-1.7,USH00437054,44.42,-72.0194,VT, 213.4 VT SAINT JOHNSBURY ,5
2014,12,28,0.1,5.6,2.2,USH00437054,44.42,-72.0194,VT, 213.4 VT SAINT JOHNSBURY ,5
2014,12,29,0.03,3.9,-5.6,USH00437054,44.42,-72.0194,VT, 213.4 VT SAINT JOHNSBURY ,5
2014,12,30,0,-5.6,-12.8,USH00437054,44.42,-72.0194,VT, 213.4 VT SAINT JOHNSBURY ,5
2014,12,31,0,-6.7,-17.2,USH00437054,44.42,-72.0194,VT, 213.4 VT SAINT JOHNSBURY ,5
2015,1,1,0,-3.3,-12.2,USH00437054,44.42,-72.0194,VT, 213.4 VT SAINT JOHNSBURY ,5
2015,1,2,0.1,-3.3,-7.2,USH00437054,44.42,-72.0194,VT, 213.4 VT SAINT JOHNSBURY ,5
2015,1,3,0,-7.2,-17.2,USH00437054,44.42,-72.0194,VT, 213.4 VT SAINT JOHNSBURY ,5
2015,1,4,1.75,2.8,-8.9,USH00437054,44.42,-72.0194,VT, 213.4 VT SAINT JOHNSBURY ,5
2015,1,5,0,5.6,-11.1,USH00437054,44.42,-72.0194,VT, 213.4 VT SAINT JOHNSBURY ,5
2015,1,6,0.03,-11.1,-21.1,USH00437054,44.42,-72.0194,VT, 213.4 VT SAINT JOHNSBURY ,5
2015,1,7,0,-7.2,-16.7,USH00437054,44.42,-72.0194,VT, 213.4 VT SAINT JOHNSBURY ,5
2015,1,8,0,-16.1,-30,USH00437054,44.42,-72.0194,VT, 213.4 VT SAINT JOHNSBURY ,5
2015,1,9,0.2,-4.4,-20,USH00437054,44.42,-72.0194,VT, 213.4 VT SAINT JOHNSBURY ,5
2015,1,10,0.03,-7.2,-18.9,USH00437054,44.42,-72.0194,VT, 213.4 VT SAINT JOHNSBURY ,5
2015,1,11,0,-7.2,-18.3,USH00437054,44.42,-72.0194,VT, 213.4 VT SAINT JOHNSBURY ,5
2015,1,12,0.56,-2.8,-7.2,USH00437054,44.42,-72.0194,VT, 213.4 VT SAINT JOHNSBURY ,5
2015,1,13,0.15,-2.2,-21.1,USH00437054,44.42,-72.0194,VT, 213.4 VT SAINT JOHNSBURY ,5
2015,1,14,0,-8.9,-28.9,USH00437054,44.42,-72.0194,VT, 213.4 VT SAINT JOHNSBURY ,5
2015,1,15,0,-6.7,-25,USH00437054,44.42,-72.0194,VT, 213.4 VT SAINT JOHNSBURY ,5
2015,1,16,0.05,-3.9,-13.3,USH00437054,44.42,-72.0194,VT, 213.4 VT SAINT JOHNSBURY ,5
2015,1,17,0,-12.8,-25,USH00437054,44.42,-72.0194,VT, 213.4 VT SAINT JOHNSBURY ,5
2015,1,18,0.08,1.1,-13.9,USH00437054,44.42,-72.0194,VT, 213.4 VT SAINT JOHNSBURY ,5
2015,1,19,2.97,2.2,-0.6,USH00437054,44.42,-72.0194,VT, 213.4 VT SAINT JOHNSBURY ,5
2015,1,20,0,1.1,-13.3,USH00437054,44.42,-72.0194,VT, 213.4 VT SAINT JOHNSBURY ,5
2015,1,21,0,-5.6,-20.6,USH00437054,44.42,-72.0194,VT, 213.4 VT SAINT JOHNSBURY ,5
2015,1,22,0,0,-16.1,USH00437054,44.42,-72.0194,VT, 213.4 VT SAINT JOHNSBURY ,5
2015,1,23,0,-1.7,-16.7,USH00437054,44.42,-72.0194,VT, 213.4 VT SAINT JOHNSBURY ,5
2015,1,24,0,0,-12.8,USH00437054,44.42,-72.0194,VT, 213.4 VT SAINT JOHNSBURY ,5
2015,1,25,0.1,-1.1,-12.2,USH00437054,44.42,-72.0194,VT, 213.4 VT SAINT JOHNSBURY ,5
2015,1,26,0,-8.9,-25.6,USH00437054,44.42,-72.0194,VT, 213.4 VT SAINT JOHNSBURY ,5
2015,1,27,0.36,-9.4,-13.3,USH00437054,44.42,-72.0194,VT, 213.4 VT SAINT JOHNSBURY ,5
2015,1,28,0.2,-7.8,-14.4,USH00437054,44.42,-72.0194,VT, 213.4 VT SAINT JOHNSBURY ,5
2015,1,29,0,-4.4,-26.7,USH00437054,44.42,-72.0194,VT, 213.4 VT SAINT JOHNSBURY ,5
2015,1,30,0.48,-1.1,-6.7,USH00437054,44.42,-72.0194,VT, 213.4 VT SAINT JOHNSBURY ,5
2015,1,31,0.05,-6.1,-20.6,USH00437054,44.42,-72.0194,VT, 213.4 VT SAINT JOHNSBURY ,5
2015,2,1,0,-10.6,-26.7,USH00437054,44.42,-72.0194,VT, 213.4 VT SAINT JOHNSBURY ,5
2015,2,2,0.94,-12.2,-23.3,USH00437054,44.42,-72.0194,VT, 213.4 VT SAINT JOHNSBURY ,5
2015,2,3,0.13,-11.1,-27.2,USH00437054,44.42,-72.0194,VT, 213.4 VT SAINT JOHNSBURY ,5
2015,2,4,0.05,-3.9,-20,USH00437054,44.42,-72.0194,VT, 213.4 VT SAINT JOHNSBURY ,5
2015,2,5,0.18,-2.8,-13.3,USH00437054,44.42,-72.0194,VT, 213.4 VT SAINT JOHNSBURY ,5
2015,2,6,0,-10,-30,USH00437054,44.42,-72.0194,VT, 213.4 VT SAINT JOHNSBURY ,5
2015,2,7,0.13,-6.1,-11.1,USH00437054,44.42,-72.0194,VT, 213.4 VT SAINT JOHNSBURY ,5
2015,2,8,0.64,-7.8,-13.9,USH00437054,44.42,-72.0194,VT, 213.4 VT SAINT JOHNSBURY ,5
2015,2,9,0.53,-7.8,-11.7,USH00437054,44.42,-72.0194,VT, 213.4 VT SAINT JOHNSBURY ,5
2015,2,10,0,-3.3,-9.4,USH00437054,44.42,-72.0194,VT, 213.4 VT SAINT JOHNSBURY ,5
2015,2,11,0,-3.3,-23.3,USH00437054,44.42,-72.0194,VT, 213.4 VT SAINT JOHNSBURY ,5
2015,2,12,0.03,-2.8,-15,USH00437054,44.42,-72.0194,VT, 213.4 VT SAINT JOHNSBURY ,5
2015,2,13,0,-3.3,-21.7,USH00437054,44.42,-72.0194,VT, 213.4 VT SAINT JOHNSBURY ,5
2015,2,14,0.15,-11.7,-27.2,USH00437054,44.42,-72.0194,VT, 213.4 VT SAINT JOHNSBURY ,5
2015,2,15,0.2,-11.1,-17.8,USH00437054,44.42,-72.0194,VT, 213.4 VT SAINT JOHNSBURY ,5
2015,2,16,0.03,-12.8,-23.3,USH00437054,44.42,-72.0194,VT, 213.4 VT SAINT JOHNSBURY ,5
2015,2,17,0,-8.9,-30,USH00437054,44.42,-72.0194,VT, 213.4 VT SAINT JOHNSBURY ,5
2015,2,18,0,-3.3,-22.8,USH00437054,44.42,-72.0194,VT, 213.4 VT SAINT JOHNSBURY ,5
2015,2,19,0.66,-3.9,-12.2,USH00437054,44.42,-72.0194,VT, 213.4 VT SAINT JOHNSBURY ,5
2015,2,20,0,-9.4,-20,USH00437054,44.42,-72.0194,VT, 213.4 VT SAINT JOHNSBURY ,5
2015,2,21,0,-6.7,-28.3,USH00437054,44.42,-72.0194,VT, 213.4 VT SAINT JOHNSBURY ,5
2015,2,22,0.3,0,-13.3,USH00437054,44.42,-72.0194,VT, 213.4 VT SAINT JOHNSBURY ,5
2015,2,23,0.03,-1.1,-17.8,USH00437054,44.42,-72.0194,VT, 213.4 VT SAINT JOHNSBURY ,5
2015,2,24,0,-10,-32.8,USH00437054,44.42,-72.0194,VT, 213.4 VT SAINT JOHNSBURY ,5
2015,2,25,0,-1.7,-15,USH00437054,44.42,-72.0194,VT, 213.4 VT SAINT JOHNSBURY ,5
2015,2,26,0,-3.3,-18.9,USH00437054,44.42,-72.0194,VT, 213.4 VT SAINT JOHNSBURY ,5
2015,2,27,0,-6.1,-23.9,USH00437054,44.42,-72.0194,VT, 213.4 VT SAINT JOHNSBURY ,5
2015,2,28,0,-2.8,-27.2,USH00437054,44.42,-72.0194,VT, 213.4 VT SAINT JOHNSBURY ,5
2015,3,1,0,-2.2,-23.9,USH00437054,44.42,-72.0194,VT, 213.4 VT SAINT JOHNSBURY ,5
2015,3,2,0.1,-2.8,-7.2,USH00437054,44.42,-72.0194,VT, 213.4 VT SAINT JOHNSBURY ,5
2015,3,3,0.03,-3.9,-19.4,USH00437054,44.42,-72.0194,VT, 213.4 VT SAINT JOHNSBURY ,5
2015,3,4,0.33,6.1,-6.7,USH00437054,44.42,-72.0194,VT, 213.4 VT SAINT JOHNSBURY ,5
2015,3,5,0.03,4.4,-10.6,USH00437054,44.42,-72.0194,VT, 213.4 VT SAINT JOHNSBURY ,5
2015,3,6,0,-3.3,-27.8,USH00437054,44.42,-72.0194,VT, 213.4 VT SAINT JOHNSBURY ,5
2015,3,7,0,0.6,-20,USH00437054,44.42,-72.0194,VT, 213.4 VT SAINT JOHNSBURY ,5
2015,3,8,0,2.8,-10.6,USH00437054,44.42,-72.0194,VT, 213.4 VT SAINT JOHNSBURY ,5
2015,3,9,0.03,6.1,-7.8,USH00437054,44.42,-72.0194,VT, 213.4 VT SAINT JOHNSBURY ,5
2015,3,10,0,10,-5,USH00437054,44.42,-72.0194,VT, 213.4 VT SAINT JOHNSBURY ,5
2015,3,11,0,10,-1.1,USH00437054,44.42,-72.0194,VT, 213.4 VT SAINT JOHNSBURY ,5
2015,3,12,0.23,7.8,-6.7,USH00437054,44.42,-72.0194,VT, 213.4 VT SAINT JOHNSBURY ,5
2015,3,13,0,1.7,-15.6,USH00437054,44.42,-72.0194,VT, 213.4 VT SAINT JOHNSBURY ,5
2015,3,14,0,3.3,-2.2,USH00437054,44.42,-72.0194,VT, 213.4 VT SAINT JOHNSBURY ,5
2015,3,15,1.12,2.2,-3.3,USH00437054,44.42,-72.0194,VT, 213.4 VT SAINT JOHNSBURY ,5
2015,3,16,0,5,-13.3,USH00437054,44.42,-72.0194,VT, 213.4 VT SAINT JOHNSBURY ,5
2015,3,17,0.18,3.9,-3.3,USH00437054,44.42,-72.0194,VT, 213.4 VT SAINT JOHNSBURY ,5
2015,3,18,0,-2.8,-11.7,USH00437054,44.42,-72.0194,VT, 213.4 VT SAINT JOHNSBURY ,5
2015,3,19,0,-3.9,-19.4,USH00437054,44.42,-72.0194,VT, 213.4 VT SAINT JOHNSBURY ,5
2015,3,20,0,1.1,-19.4,USH00437054,44.42,-72.0194,VT, 213.4 VT SAINT JOHNSBURY ,5
2015,3,21,0.05,4.4,-5.6,USH00437054,44.42,-72.0194,VT, 213.4 VT SAINT JOHNSBURY ,5
2015,3,22,0.08,5,-13.9,USH00437054,44.42,-72.0194,VT, 213.4 VT SAINT JOHNSBURY ,5
2015,3,23,0,-5,-16.1,USH00437054,44.42,-72.0194,VT, 213.4 VT SAINT JOHNSBURY ,5
2015,3,24,0,4.4,-18.9,USH00437054,44.42,-72.0194,VT, 213.4 VT SAINT JOHNSBURY ,5
2015,3,25,0,9.4,-12.8,USH00437054,44.42,-72.0194,VT, 213.4 VT SAINT JOHNSBURY ,5
2015,3,26,0.28,10,1.7,USH00437054,44.42,-72.0194,VT, 213.4 VT SAINT JOHNSBURY ,5
2015,3,27,0.84,5.6,0,USH00437054,44.42,-72.0194,VT, 213.4 VT SAINT JOHNSBURY ,5
2015,3,28,0,3.9,-5,USH00437054,44.42,-72.0194,VT, 213.4 VT SAINT JOHNSBURY ,5
2015,3,29,0,4.4,-13.3,USH00437054,44.42,-72.0194,VT, 213.4 VT SAINT JOHNSBURY ,5
2015,3,30,0,4.4,-3.9,USH00437054,44.42,-72.0194,VT, 213.4 VT SAINT JOHNSBURY ,5
2015,3,31,0.15,4.4,-2.2,USH00437054,44.42,-72.0194,VT, 213.4 VT SAINT JOHNSBURY ,5
2015,4,1,0,4.4,-11.7,USH00437054,44.42,-72.0194,VT, 213.4 VT SAINT JOHNSBURY ,5
2015,4,2,0,9.4,-11.1,USH00437054,44.42,-72.0194,VT, 213.4 VT SAINT JOHNSBURY ,5
2015,4,3,0.03,17.8,3.9,USH00437054,44.42,-72.0194,VT, 213.4 VT SAINT JOHNSBURY ,5
2015,4,4,0.66,18.3,-2.2,USH00437054,44.42,-72.0194,VT, 213.4 VT SAINT JOHNSBURY ,5
2015,4,5,0.1,4.4,-3.9,USH00437054,44.42,-72.0194,VT, 213.4 VT SAINT JOHNSBURY ,5
2015,4,6,0.13,4.4,-5,USH00437054,44.42,-72.0194,VT, 213.4 VT SAINT JOHNSBURY ,5
2015,4,7,0.53,7.2,0,USH00437054,44.42,-72.0194,VT, 213.4 VT SAINT JOHNSBURY ,5
2015,4,8,0,7.2,-7.2,USH00437054,44.42,-72.0194,VT, 213.4 VT SAINT JOHNSBURY ,5
2015,4,9,0.61,5.6,-2.2,USH00437054,44.42,-72.0194,VT, 213.4 VT SAINT JOHNSBURY ,5
2015,4,10,0.79,6.1,0,USH00437054,44.42,-72.0194,VT, 213.4 VT SAINT JOHNSBURY ,5
2015,4,11,0,7.8,2.8,USH00437054,44.42,-72.0194,VT, 213.4 VT SAINT JOHNSBURY ,5
2015,4,12,0,17.2,-3.9,USH00437054,44.42,-72.0194,VT, 213.4 VT SAINT JOHNSBURY ,5
2015,4,13,0,22.8,-3.3,USH00437054,44.42,-72.0194,VT, 213.4 VT SAINT JOHNSBURY ,5
2015,4,14,0.03,21.7,6.7,USH00437054,44.42,-72.0194,VT, 213.4 VT SAINT JOHNSBURY ,5
2015,4,15,0,16.7,-2.8,USH00437054,44.42,-72.0194,VT, 213.4 VT SAINT JOHNSBURY ,5
2015,4,16,0,17.8,-5,USH00437054,44.42,-72.0194,VT, 213.4 VT SAINT JOHNSBURY ,5
2015,4,17,0.3,18.3,5,USH00437054,44.42,-72.0194,VT, 213.4 VT SAINT JOHNSBURY ,5
2015,4,18,0.13,18.3,-1.1,USH00437054,44.42,-72.0194,VT, 213.4 VT SAINT JOHNSBURY ,5
2015,4,19,0,14.4,2.8,USH00437054,44.42,-72.0194,VT, 213.4 VT SAINT JOHNSBURY ,5
2015,4,20,0.05,14.4,0,USH00437054,44.42,-72.0194,VT, 213.4 VT SAINT JOHNSBURY ,5
2015,4,21,1.09,10,6.7,USH00437054,44.42,-72.0194,VT, 213.4 VT SAINT JOHNSBURY ,5
2015,4,22,0.15,14.4,0.6,USH00437054,44.42,-72.0194,VT, 213.4 VT SAINT JOHNSBURY ,5
2015,4,23,1.5,10,2.2,USH00437054,44.42,-72.0194,VT, 213.4 VT SAINT JOHNSBURY ,5
2015,4,24,0.05,6.7,0,USH00437054,44.42,-72.0194,VT, 213.4 VT SAINT JOHNSBURY ,5
2015,4,25,0,5.6,-0.6,USH00437054,44.42,-72.0194,VT, 213.4 VT SAINT JOHNSBURY ,5
2015,4,26,0,10.6,1.7,USH00437054,44.42,-72.0194,VT, 213.4 VT SAINT JOHNSBURY ,5
2015,4,27,0.08,9.4,3.3,USH00437054,44.42,-72.0194,VT, 213.4 VT SAINT JOHNSBURY ,5
2015,4,28,0,12.8,4.4,USH00437054,44.42,-72.0194,VT, 213.4 VT SAINT JOHNSBURY ,5
2015,4,29,0,14.4,0.6,USH00437054,44.42,-72.0194,VT, 213.4 VT SAINT JOHNSBURY ,5
2015,4,30,0,16.7,5.6,USH00437054,44.42,-72.0194,VT, 213.4 VT SAINT JOHNSBURY ,5
2015,5,1,0,16.1,7.8,USH00437054,44.42,-72.0194,VT, 213.4 VT SAINT JOHNSBURY ,5
2015,5,2,0,22.2,1.7,USH00437054,44.42,-72.0194,VT, 213.4 VT SAINT JOHNSBURY ,5
2015,5,3,0,25,1.7,USH00437054,44.42,-72.0194,VT, 213.4 VT SAINT JOHNSBURY ,5
2015,5,4,0,28.3,3.9,USH00437054,44.42,-72.0194,VT, 213.4 VT SAINT JOHNSBURY ,5
2015,5,5,0.05,27.2,10.6,USH00437054,44.42,-72.0194,VT, 213.4 VT SAINT JOHNSBURY ,5
2015,5,6,0,23.9,1.7,USH00437054,44.42,-72.0194,VT, 213.4 VT SAINT JOHNSBURY ,5
2015,5,7,0,28.3,3.3,USH00437054,44.42,-72.0194,VT, 213.4 VT SAINT JOHNSBURY ,5
2015,5,8,0,30.6,5.6,USH00437054,44.42,-72.0194,VT, 213.4 VT SAINT JOHNSBURY ,5
2015,5,9,0,29.4,8.9,USH00437054,44.42,-72.0194,VT, 213.4 VT SAINT JOHNSBURY ,5
2015,5,10,0,27.8,16.7,USH00437054,44.42,-72.0194,VT, 213.4 VT SAINT JOHNSBURY ,5
2015,5,11,0.41,25,14.4,USH00437054,44.42,-72.0194,VT, 213.4 VT SAINT JOHNSBURY ,5
2015,5,12,2.57,24.4,12.2,USH00437054,44.42,-72.0194,VT, 213.4 VT SAINT JOHNSBURY ,5
2015,5,13,0.13,23.3,7.2,USH00437054,44.42,-72.0194,VT, 213.4 VT SAINT JOHNSBURY ,5
2015,5,14,0,19.4,-0.6,USH00437054,44.42,-72.0194,VT, 213.4 VT SAINT JOHNSBURY ,5
2015,5,15,0,22.2,0,USH00437054,44.42,-72.0194,VT, 213.4 VT SAINT JOHNSBURY ,5
2015,5,16,0.03,22.2,9.4,USH00437054,44.42,-72.0194,VT, 213.4 VT SAINT JOHNSBURY ,5
2015,5,17,0.23,27.2,13.9,USH00437054,44.42,-72.0194,VT, 213.4 VT SAINT JOHNSBURY ,5
2015,5,18,0,26.7,7.8,USH00437054,44.42,-72.0194,VT, 213.4 VT SAINT JOHNSBURY ,5
2015,5,19,0.79,25.6,12.2,USH00437054,44.42,-72.0194,VT, 213.4 VT SAINT JOHNSBURY ,5
2015,5,20,0.03,25.6,8.3,USH00437054,44.42,-72.0194,VT, 213.4 VT SAINT JOHNSBURY ,5
2015,5,21,0,19.4,0,USH00437054,44.42,-72.0194,VT, 213.4 VT SAINT JOHNSBURY ,5
2015,5,22,0,20.6,6.7,USH00437054,44.42,-72.0194,VT, 213.4 VT SAINT JOHNSBURY ,5
2015,5,23,0,15.6,0.6,USH00437054,44.42,-72.0194,VT, 213.4 VT SAINT JOHNSBURY ,5
2015,5,24,0,25.6,2.2,USH00437054,44.42,-72.0194,VT, 213.4 VT SAINT JOHNSBURY ,5
2015,5,25,0,25.6,8.3,USH00437054,44.42,-72.0194,VT, 213.4 VT SAINT JOHNSBURY ,5
2015,5,26,0.41,30,15,USH00437054,44.42,-72.0194,VT, 213.4 VT SAINT JOHNSBURY ,5
2015,5,27,0.05,30.6,16.1,USH00437054,44.42,-72.0194,VT, 213.4 VT SAINT JOHNSBURY ,5
2015,5,28,0.28,29.4,18.3,USH00437054,44.42,-72.0194,VT, 213.4 VT SAINT JOHNSBURY ,5
2015,5,29,0,27.8,12.2,USH00437054,44.42,-72.0194,VT, 213.4 VT SAINT JOHNSBURY ,5
2015,5,30,0,30,13.9,USH00437054,44.42,-72.0194,VT, 213.4 VT SAINT JOHNSBURY ,5
2015,5,31,3.07,30,8.9,USH00437054,44.42,-72.0194,VT, 213.4 VT SAINT JOHNSBURY ,5
2015,6,1,3.53,11.7,6.7,USH00437054,44.42,-72.0194,VT, 213.4 VT SAINT JOHNSBURY ,5
2015,6,2,0.1,13.3,6.7,USH00437054,44.42,-72.0194,VT, 213.4 VT SAINT JOHNSBURY ,5
2015,6,3,0,18.3,5.6,USH00437054,44.42,-72.0194,VT, 213.4 VT SAINT JOHNSBURY ,5
2015,6,4,0,23.3,5,USH00437054,44.42,-72.0194,VT, 213.4 VT SAINT JOHNSBURY ,5
2015,6,5,0,23.3,8.9,USH00437054,44.42,-72.0194,VT, 213.4 VT SAINT JOHNSBURY ,5
2015,6,6,0.79,21.1,10.6,USH00437054,44.42,-72.0194,VT, 213.4 VT SAINT JOHNSBURY ,5
2015,6,7,0,22.2,2.2,USH00437054,44.42,-72.0194,VT, 213.4 VT SAINT JOHNSBURY ,5
2015,6,8,0.18,21.7,13.3,USH00437054,44.42,-72.0194,VT, 213.4 VT SAINT JOHNSBURY ,5
2015,6,9,1.55,21.7,17.2,USH00437054,44.42,-72.0194,VT, 213.4 VT SAINT JOHNSBURY ,5
2015,6,10,0.51,25,12.8,USH00437054,44.42,-72.0194,VT, 213.4 VT SAINT JOHNSBURY ,5
2015,6,11,0.08,26.7,16.7,USH00437054,44.42,-72.0194,VT, 213.4 VT SAINT JOHNSBURY ,5
2015,6,12,0,25.6,12.8,USH00437054,44.42,-72.0194,VT, 213.4 VT SAINT JOHNSBURY ,5
2015,6,13,2.03,26.7,13.9,USH00437054,44.42,-72.0194,VT, 213.4 VT SAINT JOHNSBURY ,5
2015,6,14,0,26.1,11.1,USH00437054,44.42,-72.0194,VT, 213.4 VT SAINT JOHNSBURY ,5
